model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6620240312610323,0.9047619047511337,0.6031746031698161,76,8,50,122,0.0252685546875,0.0023065476190476195,0.022962007068452382
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6620240312610323,0.9374999999926759,0.6936416184931004,120,8,53,75,0.0196044921875,0.002392578125,0.0172119140625
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6620240312610323,0.8015267175511335,0.749999999994643,105,26,35,90,0.026928710937499996,0.009017175572519085,0.017911535364980913
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6620240312610323,0.9999999999705883,0.28571428571188473,34,0,85,137,0.039453125,0.0009191176470588235,0.03853400735294118
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6620240312610323,0.8833333333259722,0.8091603053373347,106,14,25,111,0.023046875,0.004166666666666667,0.018880208333333336
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.8010869745214612,0.9636363636188431,0.42063492063158225,53,2,73,128,0.0252685546875,0.0007954545454545454,0.024473100142045456
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.8010869745214612,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.8010869745214612,0.8684210526087258,0.2391304347808759,33,5,105,113,0.0283203125,0.004276315789473685,0.024043996710526316
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.8010869745214612,0.9999999999444444,0.15126050420040957,18,0,101,137,0.039453125,0.001388888888888889,0.03806423611111111
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.8010869745214612,0.9901960784216647,0.7709923664063284,101,1,30,124,0.023046875,0.00024509803921568627,0.022801776960784316
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6200820799632257,0.9166666666557539,0.611111111106261,77,7,49,123,0.0252685546875,0.0017857142857142857,0.023482840401785714
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6200820799632257,0.9344262295005374,0.6589595375684454,114,8,59,75,0.0196044921875,0.0022028688524590163,0.017401623335040983
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6200820799632257,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6200820799632257,0.8608695652099054,0.7071428571378062,99,16,41,100,0.026928710937499996,0.005923913043478261,0.021004797894021734
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6200820799632257,0.8870967741863943,0.8396946564821398,110,14,21,111,0.023046875,0.004032258064516129,0.019014616935483872
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7105141101285466,0.9365079364930714,0.46825396825025195,59,4,67,126,0.0252685546875,0.0013888888888888887,0.023879665798611113
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7105141101285466,0.973913043469792,0.6473988439268937,112,3,61,80,0.0196044921875,0.0006521739130434782,0.018952318274456523
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7105141101285466,0.8799999999824001,0.3188405797078345,44,6,94,112,0.0283203125,0.004375,0.0239453125
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7105141101285466,0.881720430098046,0.5857142857101021,82,11,58,105,0.026928710937499996,0.004973118279569893,0.021955592657930102
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7105141101285466,0.9999999999696971,0.27731092436741756,33,0,86,137,0.039453125,0.0007575757575757576,0.03869554924242424
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6007588134867026,0.9279661016909833,0.9954545454500207,219,17,1,19,0.0095703125,0.003389830508474576,0.006180481991525424
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6007588134867026,0.8095238095141724,0.4927536231848352,68,16,70,102,0.0283203125,0.005282738095238095,0.023037574404761906
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6007588134867026,0.714285714281935,0.9642857142788266,135,54,5,62,0.026928710937499996,0.014318783068783068,0.012609927868716928
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6007588134867026,0.9615384615014793,0.21008403361167996,25,1,94,136,0.039453125,0.0016826923076923076,0.03777043269230769
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6007588134867026,0.8617886178791724,0.8091603053373347,106,17,25,108,0.023046875,0.004420731707317074,0.018626143292682928
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6196898021647342,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0014192139737991265,0.008151098526200874
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6196898021647342,0.9358974358914366,0.8439306358332721,146,10,27,73,0.0196044921875,0.0026442307692307694,0.01696026141826923
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6196898021647342,0.7588235294073011,0.9214285714219899,129,41,11,75,0.026928710937499996,0.012279411764705882,0.014649299172794113
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6196898021647342,0.9655172413460167,0.23529411764508157,28,1,91,136,0.039453125,0.001724137931034483,0.03772898706896551
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6196898021647342,0.8749999999927083,0.8015267175511335,105,15,26,110,0.023046875,0.0046875,0.018359375
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7214865315987434,0.9953271027990873,0.9681818181774174,213,1,7,35,0.0095703125,0.0003796728971962617,0.00919063960280374
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.7214865315987434,0.9999999999904762,0.6069364161814629,105,0,68,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7214865315987434,0.781818181803967,0.3115942028962928,43,12,95,106,0.0283203125,0.005795454545454544,0.022524857954545455
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7214865315987434,0.9999999999565218,0.19327731092274555,23,0,96,137,0.039453125,0.0010869565217391304,0.03836616847826087
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7214865315987434,0.9896907216392815,0.7328244274753221,96,1,35,124,0.023046875,0.00032216494845360824,0.022724710051546394
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.7084739891377636,0.9817351598128689,0.9772727272682852,215,4,5,32,0.0095703125,0.0009132420091324201,0.00865707049086758
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.7084739891377636,0.9491525423648377,0.6473988439268937,112,6,61,77,0.0196044921875,0.002913135593220339,0.01669135659427966
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7084739891377636,0.8275862068870392,0.521739130431002,72,15,66,103,0.0283203125,0.005028735632183907,0.02329157686781609
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.7084739891377636,0.9509803921475394,0.6928571428521939,97,5,43,111,0.026928710937499996,0.00196078431372549,0.024967926623774506
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.7084739891377636,0.926605504578655,0.7709923664063284,101,8,30,117,0.023046875,0.0031536697247706424,0.019893205275229357
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6730546665277649,0.9909090909045868,0.9909090909045868,218,2,2,34,0.0095703125,0.0005397727272727273,0.009030539772727273
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6730546665277649,0.9908256880643043,0.6242774566437903,108,1,65,82,0.0196044921875,0.0005733944954128441,0.019031097692087155
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6730546665277649,0.8055555555443672,0.42028985506941824,58,14,80,104,0.0283203125,0.005208333333333333,0.023111979166666668
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6730546665277649,0.9107142857061543,0.7285714285662246,102,10,38,106,0.026928710937499996,0.0035156250000000005,0.023413085937499994
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6730546665277649,0.9999999999642857,0.23529411764508157,28,0,91,137,0.039453125,0.0008928571428571429,0.03856026785714286
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.663122230255703,0.9594594594551377,0.9681818181774174,213,9,7,27,0.0095703125,0.0014639639639639638,0.008106348536036038
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.663122230255703,0.929411764694948,0.6269841269791508,79,6,47,124,0.0252685546875,0.0017647058823529415,0.023503848805147057
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.663122230255703,0.7612903225757337,0.8428571428511226,118,37,22,79,0.026928710937499996,0.011411290322580646,0.01551742061491935
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.663122230255703,0.99999999996,0.21008403361167996,25,0,94,137,0.039453125,0.001,0.038453125
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.663122230255703,0.8956521739052552,0.7862595419787309,103,12,28,113,0.023046875,0.003858695652173913,0.019188179347826087
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.8137433566726765,0.9999999999952381,0.9545454545411157,210,0,10,36,0.0095703125,0.0002380952380952381,0.009332217261904762
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.8137433566726765,0.9999999999772728,0.34920634920357774,44,0,82,130,0.0252685546875,0.0,0.0252685546875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.8137433566726765,0.8285714285477552,0.21014492753470912,29,6,109,112,0.0283203125,0.004821428571428572,0.023498883928571426
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.8137433566726765,0.9999999999285715,0.11764705882254078,14,0,105,137,0.039453125,0.0013392857142857145,0.03811383928571428
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.8137433566726765,0.9999999999888889,0.6870229007581143,90,0,41,125,0.023046875,0.0,0.023046875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.603184956355616,0.9282700421901762,0.9999999999954546,220,17,0,19,0.0095703125,0.002874472573839663,0.006695839926160338
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.603184956355616,0.9270833333236762,0.7063492063436004,89,7,37,123,0.0252685546875,0.0017578125,0.0235107421875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.603184956355616,0.8181818181735537,0.5869565217348772,81,18,57,100,0.0283203125,0.005050505050505051,0.023269807449494948
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.603184956355616,0.8134328358148252,0.7785714285658674,109,25,31,91,0.026928710937499996,0.009048507462686567,0.01788020347481343
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.603184956355616,0.8604651162723995,0.8473282442683411,111,18,20,107,0.023046875,0.0050387596899224806,0.01800811531007752
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6863638971841312,0.9442060085796387,0.9999999999954546,220,13,0,23,0.0095703125,0.001958154506437768,0.007612157993562232
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6863638971841312,0.9428571428436734,0.5238095238053666,66,4,60,126,0.0252685546875,0.00125,0.0240185546875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6863638971841312,0.793650793638196,0.3623188405770847,50,13,88,105,0.0283203125,0.005555555555555554,0.022764756944444447
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6863638971841312,0.8071428571370919,0.8071428571370919,113,27,27,89,0.026928710937499996,0.010089285714285714,0.016839425223214282
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6863638971841312,0.9999999999545455,0.18487394957827835,22,0,97,137,0.039453125,0.0008522727272727274,0.03860085227272727
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.607168528621133,0.9859813084066076,0.9590909090865496,211,3,9,33,0.0095703125,0.0006133177570093458,0.008956994742990654
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.607168528621133,0.9749999999878125,0.619047619042706,78,2,48,128,0.0252685546875,0.000703125,0.0245654296875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.607168528621133,0.9819819819731352,0.6300578034645662,109,2,64,81,0.0196044921875,0.0011261261261261261,0.018478366061373874
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.607168528621133,0.978260869543951,0.37815126050102393,45,1,74,136,0.039453125,0.0014945652173913044,0.037958559782608696
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.607168528621133,0.9514563106703742,0.7480916030477246,98,5,33,120,0.023046875,0.0016383495145631068,0.021408525485436893
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6116010933792242,0.8661417322800546,0.9999999999954546,220,34,0,2,0.0095703125,0.008956692913385826,0.0006136195866141749
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6116010933792242,0.8045112781894398,0.8492063491996095,107,26,19,104,0.0252685546875,0.007048872180451127,0.018219682507048873
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6116010933792242,0.7633928571394492,0.9884393063526681,171,53,2,30,0.0196044921875,0.013169642857142857,0.006434849330357142
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6116010933792242,0.6194690265459316,0.9999999999928573,140,86,0,30,0.026928710937499996,0.020851769911504427,0.006076941025995569
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6116010933792242,0.6461538461505326,0.9618320610613601,126,69,5,56,0.023046875,0.014679487179487178,0.008367387820512823
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6402624098414198,0.9999999999945652,0.8363636363598348,184,0,36,36,0.0095703125,3.3967391304347826e-05,0.009536345108695653
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6402624098414198,0.9701492537168634,0.5158730158689216,65,2,61,128,0.0252685546875,0.0006529850746268657,0.024615569612873135
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6402624098414198,0.9999999999894736,0.5491329479737045,95,0,78,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6402624098414198,0.9999999999850746,0.4785714285680102,67,0,73,116,0.026928710937499996,0.0,0.026928710937499996
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6402624098414198,0.9999999999729731,0.31092436974528637,37,0,82,137,0.039453125,0.0008445945945945946,0.038608530405405406
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.7899265664363836,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0008888888888888889,0.008681423611111112
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.7899265664363836,0.9705882352798443,0.5238095238053666,66,2,60,128,0.0252685546875,0.0007352941176470588,0.02453326056985294
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.7899265664363836,0.9734513274250137,0.635838150285342,110,3,63,80,0.0196044921875,0.000663716814159292,0.018940775373340706
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7899265664363836,0.8064516128902186,0.3623188405770847,50,12,88,106,0.0283203125,0.005241935483870967,0.023078377016129033
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.7899265664363836,0.9626168224209101,0.7862595419787309,103,4,28,121,0.023046875,0.0010514018691588783,0.021995473130841124
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7226017877614184,0.9904306220048306,0.9409090909048141,207,2,13,34,0.0095703125,0.0003289473684210527,0.009241365131578949
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7226017877614184,0.964285714268495,0.4285714285680272,54,2,72,128,0.0252685546875,0.0006696428571428573,0.024598911830357142
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7226017877614184,0.999999999990566,0.6127167630022387,106,0,67,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7226017877614184,0.8666666666474074,0.28260869565012603,39,6,99,112,0.0283203125,0.004583333333333333,0.023736979166666665
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7226017877614184,0.999999999962963,0.22689075630061437,27,0,92,137,0.039453125,0.0006944444444444446,0.03875868055555556
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7325174226657373,0.9999999999952831,0.9636363636319836,212,0,8,36,0.0095703125,0.00020636792452830187,0.009363944575471699
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7325174226657373,0.9436619718176948,0.5317460317418116,67,4,59,126,0.0252685546875,0.001232394366197183,0.02403616032130282
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7325174226657373,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7325174226657373,0.8281249999870605,0.38405797101170974,53,11,85,107,0.0283203125,0.0048828125,0.0234375
LogReg,3,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7325174226657373,0.8988764044842823,0.5714285714244899,80,9,60,107,0.026928710937499996,0.0037219101123595506,0.023206800825140445
LogReg,3,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6043443982881083,0.9999999999411765,0.16999999999829998,17,0,83,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,3,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6043443982881083,0.7857142857002551,0.3188405797078345,44,12,94,106,0.0283203125,0.005580357142857143,0.022739955357142856
LogReg,3,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6043443982881083,0.6999999999963158,0.9499999999932144,133,57,7,59,0.026928710937499996,0.01519736842105263,0.011731342516447366
LogReg,3,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6043443982881083,0.9999999998571428,0.05882352941127039,7,0,112,137,0.039453125,0.0017857142857142859,0.03766741071428571
LogReg,3,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6043443982881083,0.9339622641421323,0.7557251908339259,99,7,32,118,0.023046875,0.0022995283018867924,0.02074734669811321
