model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6021783947944641,0.5163398692776711,0.5724637681117938,79,74,59,44,0.0283203125,0.03349673202614379,-0.00517641952614379
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6021783947944641,0.918032786877721,0.5090909090885951,112,10,108,26,0.0095703125,0.0034836065573770497,0.0060867059426229515
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6052360534667969,0.9999999989999999,0.005780346820775837,1,0,172,83,0.0196044921875,0.0,0.0196044921875
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6052360534667969,0.7142857141836735,0.038167938931006354,5,2,126,123,0.023046875,0.0071428571428571435,0.015904017857142856
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6052360534667969,0.8333333331944445,0.03623188405770847,5,1,133,117,0.0283203125,0.004166666666666667,0.024153645833333334
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6052360534667969,0.9523809523356009,0.09090909090867769,20,1,200,35,0.0095703125,0.0005952380952380953,0.008975074404761906
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6052360534667969,0.7499999998125,0.02142857142841837,3,1,137,115,0.026928710937499996,0.012499999999999999,0.014428710937499997
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6947225332260132,0.8723404255133546,0.2369942196518093,41,6,132,77,0.0196044921875,0.007313829787234043,0.012290662400265957
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6947225332260132,0.6101694915150819,0.3599999999964,36,23,64,133,0.039282226562499994,0.022775423728813558,0.016506802833686437
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6947225332260132,0.49999999997916666,0.08695652173850033,12,12,126,106,0.0283203125,0.022135416666666668,0.006184895833333332
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6947225332260132,0.999999999962963,0.12272727272671488,27,0,193,36,0.0095703125,0.0002314814814814815,0.009338831018518519
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6947225332260132,0.872727272711405,0.34285714285469393,48,7,92,109,0.026928710937499996,0.005454545454545454,0.02147416548295454
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6638885140419006,0.9090909090082645,0.05780346820775836,10,1,163,82,0.0196044921875,0.0011363636363636365,0.018468128551136363
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6638885140419006,0.59999999988,0.0299999999997,3,2,97,154,0.039282226562499994,0.0125,0.026782226562499994
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6638885140419006,0.6666666665925925,0.04580152671720763,6,3,125,122,0.023046875,0.013194444444444444,0.009852430555555557
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6638885140419006,0.913043478221172,0.09545454545411157,21,2,199,34,0.0095703125,0.001630434782608696,0.007939877717391304
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6638885140419006,0.9230769230059171,0.08571428571367348,12,1,128,115,0.026928710937499996,0.0014423076923076922,0.025486403245192305
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6341532468795776,0.7999999999923809,0.48554913294517027,84,21,89,62,0.0196044921875,0.012321428571428568,0.007283063616071431
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6341532468795776,0.5624999999941406,0.5399999999946,54,42,46,114,0.039282226562499994,0.024739583333333332,0.014542643229166662
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6341532468795776,0.6874999999938616,0.5877862595374979,77,35,54,90,0.023046875,0.013895089285714287,0.009151785714285715
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6341532468795776,0.6578947368334487,0.3623188405770847,50,26,88,92,0.0283203125,0.019572368421052633,0.008747944078947367
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6341532468795776,0.6576576576517328,0.521428571424847,73,38,67,78,0.026928710937499996,0.020551801801801804,0.006376909135698192
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.602409303188324,0.8524590163864553,0.601156069360687,104,18,69,65,0.0196044921875,0.008350409836065572,0.011254082351434427
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.602409303188324,0.458064516126077,0.7099999999929,71,84,29,72,0.039282226562499994,0.03383064516129033,0.005451581401209667
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.602409303188324,0.7099236641167181,0.7099236641167181,93,38,38,87,0.023046875,0.01340648854961832,0.00964038645038168
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.602409303188324,0.5174825174788987,0.5362318840540853,74,69,64,49,0.0283203125,0.032910839160839166,-0.004590526660839166
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.602409303188324,0.9008264462735469,0.4954545454522934,109,12,111,24,0.0095703125,0.003925619834710744,0.005644692665289257
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6578614115715027,0.9999999999166667,0.06936416184931003,12,0,161,83,0.0196044921875,0.0,0.0196044921875
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6578614115715027,0.6666666664444444,0.015873015872889897,2,1,124,129,0.0252685546875,0.0375,-0.012231445312499999
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6578614115715027,0.624999999921875,0.03623188405770847,5,3,133,115,0.0283203125,0.00625,0.0220703125
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6578614115715027,0.8888888888395061,0.07272727272694215,16,2,204,34,0.0095703125,0.0041666666666666675,0.005403645833333333
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6578614115715027,0.9999999998571428,0.04999999999964286,7,0,133,116,0.026928710937499996,0.0,0.026928710937499996
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6074342131614685,0.6666666666560846,0.24277456647258513,42,21,131,62,0.0196044921875,0.020734126984126987,-0.0011296347966269875
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6074342131614685,0.7254901960642062,0.2936507936484631,37,14,89,116,0.0252685546875,0.014460784313725489,0.010807770373774511
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6074342131614685,0.6315789473573408,0.27480916030324576,36,21,95,104,0.023046875,0.015570175438596491,0.00747669956140351
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6074342131614685,0.8867924528246114,0.6409090909061778,141,18,79,18,0.0095703125,0.007625786163522012,0.001944526336477989
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6074342131614685,0.5476190476125283,0.32857142856908167,46,38,94,78,0.026928710937499996,0.02983630952380952,-0.0029075985863095226
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6072584986686707,0.7499999999930556,0.46820809248284273,81,27,92,56,0.0196044921875,0.016724537037037038,0.0028799551504629615
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6072584986686707,0.6811594202799831,0.37301587301291256,47,22,79,108,0.0252685546875,0.01648550724637681,0.008783047441123189
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6072584986686707,0.6385542168597764,0.40458015266866737,53,30,78,95,0.023046875,0.016114457831325302,0.006932417168674699
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6072584986686707,0.6901408450607022,0.35507246376554297,49,22,89,96,0.0283203125,0.010035211267605634,0.018285101232394366
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6072584986686707,0.5826086956471077,0.4785714285680102,67,48,73,68,0.026928710937499996,0.02728260869565217,-0.0003538977581521753
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.636621356010437,0.9444444443919753,0.09826589595318921,17,1,156,82,0.0196044921875,0.0006944444444444445,0.018910047743055554
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.636621356010437,0.8235294117162629,0.11111111111022927,14,3,112,127,0.0252685546875,0.009191176470588236,0.016077378216911763
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.636621356010437,0.7692307692011834,0.15267175572402542,20,6,111,119,0.023046875,0.010817307692307694,0.012229567307692308
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.636621356010437,0.79999999992,0.05797101449233355,8,2,130,116,0.0283203125,0.02125,0.0070703124999999985
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.636621356010437,0.8846153845813609,0.10454545454497935,23,3,197,33,0.0095703125,0.004807692307692308,0.004762620192307693
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6435000896453857,0.8749999999453125,0.08092485549086172,14,2,159,81,0.0196044921875,0.00703125,0.0125732421875
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6435000896453857,0.6666666666111111,0.06349206349155959,8,4,118,126,0.0252685546875,0.015104166666666669,0.010164388020833331
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6435000896453857,0.5555555554938272,0.0499999999995,5,4,95,152,0.039282226562499994,0.03402777777777778,0.005254448784722213
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6435000896453857,0.8124999999492187,0.0590909090906405,13,3,207,33,0.0095703125,0.007031249999999999,0.0025390625000000014
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6435000896453857,0.89999999991,0.0642857142852551,9,1,131,115,0.026928710937499996,0.008125,0.018803710937499996
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6032121181488037,0.7913669064691269,0.635838150285342,110,29,63,54,0.0196044921875,0.012365107913669064,0.007239384273830935
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6032121181488037,0.5929203539770538,0.5317460317418116,67,46,59,84,0.0252685546875,0.019966814159292037,0.005301740528207963
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6032121181488037,0.5194805194771462,0.799999999992,80,74,20,82,0.039282226562499994,0.02808441558441558,0.011197810978084415
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6032121181488037,0.5299145299100008,0.449275362315585,62,55,76,63,0.0283203125,0.029647435897435896,-0.0013271233974358962
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6032121181488037,0.7054263565836789,0.6499999999953572,91,38,49,78,0.026928710937499996,0.015552325581395349,0.011376385356104647
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6115469336509705,0.8181818181743802,0.5202312138698253,90,20,83,63,0.0196044921875,0.009602272727272728,0.010002219460227271
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6115469336509705,0.6111111111054527,0.5238095238053666,66,42,60,88,0.0252685546875,0.01695601851851852,0.00831253616898148
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6115469336509705,0.477941176467074,0.6499999999935,65,71,35,85,0.039282226562499994,0.032812499999999994,0.0064697265625
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6115469336509705,0.471999999996224,0.4275362318809599,59,66,79,52,0.0283203125,0.03364999999999999,-0.005329687499999992
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6115469336509705,0.9139784946138282,0.3863636363618802,85,8,135,28,0.0095703125,0.0031586021505376344,0.006411710349462366
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.63625168800354,0.7055837563415961,0.8034682080878413,139,58,34,25,0.0196044921875,0.01741751269035533,0.002186979497144668
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.63625168800354,0.5628742514936356,0.7460317460258251,94,73,32,57,0.0252685546875,0.020958083832335328,0.004310470855164672
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.63625168800354,0.47204968943806186,0.7599999999924,76,85,24,71,0.039282226562499994,0.03233695652173913,0.006945270040760863
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.63625168800354,0.5736842105232964,0.8320610686959385,109,81,22,44,0.023046875,0.02069078947368421,0.0023560855263157904
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.63625168800354,0.5566502463026767,0.8071428571370919,113,90,27,26,0.026928710937499996,0.025523399014778327,0.0014053119227216693
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6002705693244934,0.771929824547861,0.2543352601141368,44,13,129,70,0.0196044921875,0.011842105263157895,0.007762386924342104
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6002705693244934,0.6315789473573408,0.2857142857120181,36,21,90,109,0.0252685546875,0.01644736842105263,0.00882118626644737
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6002705693244934,0.5468749999914551,0.3499999999965,35,29,65,127,0.039282226562499994,0.02421875,0.015063476562499994
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6002705693244934,0.727272727261708,0.36641221373766103,48,18,83,107,0.023046875,0.012405303030303032,0.01064157196969697
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6002705693244934,0.912280701738381,0.236363636362562,52,5,168,31,0.0095703125,0.003399122807017544,0.006171189692982457
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6221043467521667,0.8275862068908443,0.6936416184931004,120,25,53,58,0.0196044921875,0.008663793103448277,0.010940699084051722
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6221043467521667,0.5826771653497427,0.5873015872969262,74,53,52,77,0.0252685546875,0.018700787401574805,0.006567767285925195
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6221043467521667,0.4678362573072057,0.799999999992,80,91,20,65,0.039282226562499994,0.03494152046783626,0.004340706094663735
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6221043467521667,0.6621621621576882,0.7480916030477246,98,50,33,75,0.023046875,0.015202702702702704,0.007844172297297298
MLP,3,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6221043467521667,0.5098039215652954,0.5652173913002521,78,75,60,43,0.0283203125,0.03010620915032679,-0.001785896650326791
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6274607181549072,0.568181818168905,0.21008403361167996,25,19,94,118,0.039453125,0.03210227272727273,0.007350852272727269
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6274607181549072,0.7017543859526009,0.30534351144805083,40,17,91,108,0.023046875,0.01206140350877193,0.010985471491228072
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6274607181549072,0.6585365853497919,0.19565217391162573,27,14,111,104,0.0283203125,0.01753048780487805,0.01078982469512195
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6274607181549072,0.9411764705771626,0.36363636363471075,80,5,140,31,0.0095703125,0.0025,0.0070703125
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6274607181549072,0.7499999999875,0.3214285714262755,45,15,95,101,0.026928710937499996,0.016979166666666667,0.009949544270833329
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6027922034263611,0.749999999985577,0.3277310924342207,39,13,80,124,0.039453125,0.014543269230769228,0.02490985576923077
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6027922034263611,0.571428571422292,0.5199999999948,52,39,48,117,0.039282226562499994,0.028090659340659338,0.011191567221840656
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6027922034263611,0.5714285714217687,0.3478260869540013,48,36,90,82,0.0283203125,0.028199404761904766,0.0001209077380952342
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6027922034263611,0.9277108433623167,0.3499999999984091,77,6,143,30,0.0095703125,0.00391566265060241,0.005654649849397591
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6027922034263611,0.7441860465029746,0.45714285713959185,64,22,76,94,0.026928710937499996,0.014680232558139538,0.012248478379360458
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6019181609153748,0.48091603053068005,0.5294117647014335,63,68,56,69,0.039453125,0.03869274809160305,0.000760376908396948
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6019181609153748,0.47244094487816973,0.599999999994,60,67,40,89,0.039282226562499994,0.03415354330708661,0.005128683255413387
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6019181609153748,0.6406249999949952,0.6259541984685042,82,46,49,79,0.023046875,0.016552734375,0.006494140625000002
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6019181609153748,0.8911564625789717,0.5954545454518388,131,16,89,20,0.0095703125,0.007950680272108844,0.0016196322278911567
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6019181609153748,0.6499999999935,0.464285714282398,65,35,75,81,0.026928710937499996,0.0221875,0.004741210937499997
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6029137969017029,0.5487804878015319,0.7563025210020479,90,74,29,63,0.039453125,0.03170731707317074,0.0077458079268292596
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6029137969017029,0.4364640883953787,0.7899999999921,79,102,21,54,0.039282226562499994,0.03539364640883978,0.003888580153660212
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6029137969017029,0.5786802030427478,0.8702290076269449,114,83,17,42,0.023046875,0.01976522842639594,0.0032816465736040627
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6029137969017029,0.5722891566230586,0.6884057970964609,95,71,43,47,0.0283203125,0.02646837349397591,0.0018519390060240913
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6029137969017029,0.6423841059560107,0.6928571428521939,97,54,43,62,0.026928710937499996,0.022061258278145694,0.004867452659354302
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6315515637397766,0.6923076922970414,0.37815126050102393,45,20,74,117,0.039453125,0.015096153846153848,0.02435697115384615
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6315515637397766,0.5494505494445115,0.499999999995,50,41,50,115,0.039282226562499994,0.023557692307692307,0.015724534254807687
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6315515637397766,0.7582417582334259,0.5267175572478877,69,22,62,103,0.023046875,0.010164835164835165,0.012882039835164836
MLP,3,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6315515637397766,0.5593220338888251,0.2391304347808759,33,26,105,92,0.0283203125,0.029766949152542375,-0.0014466366525423754
