model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.67767107602202,0.8852459016320882,0.8244274809097373,108,14,23,111,0.023046875,0.004200819672131148,0.018846055327868854
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.67767107602202,0.8873239436494743,0.49999999999603173,63,8,63,122,0.0252685546875,0.003433098591549295,0.021835456095950705
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7695275189317733,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7695275189317733,0.9655172413460167,0.20289855072316743,28,1,110,117,0.0283203125,0.0025862068965517245,0.025734105603448274
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7695275189317733,0.9999999999411765,0.14285714285594237,17,0,102,137,0.039453125,0.0007352941176470588,0.03871783088235294
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7695275189317733,0.964285714268495,0.4285714285680272,54,2,72,128,0.0252685546875,0.0007812499999999999,0.0244873046875
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7482019880104265,0.9722222222132201,0.6069364161814629,105,3,68,80,0.0196044921875,0.0006944444444444446,0.018910047743055554
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7482019880104265,0.9230769230414201,0.17391304347700065,24,2,114,116,0.0283203125,0.003365384615384615,0.024954927884615386
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.7482019880104265,0.9999999998333333,0.05042016806680319,6,0,113,137,0.039453125,0.0020833333333333333,0.037369791666666666
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7482019880104265,0.9787234042449071,0.7022900763305169,92,2,39,123,0.023046875,0.0006648936170212766,0.022381981382978724
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6424517304203536,0.968503937000248,0.7109826589554279,123,4,50,79,0.0196044921875,0.0011318897637795275,0.018472602423720473
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6424517304203536,0.9772727272682852,0.9772727272682852,215,5,5,31,0.0095703125,0.0009659090909090911,0.00860440340909091
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6424517304203536,0.887931034475104,0.7862595419787309,103,13,28,112,0.023046875,0.00447198275862069,0.01857489224137931
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6424517304203536,0.8874999999889062,0.5634920634875913,71,9,55,121,0.0252685546875,0.0034375000000000005,0.0218310546875
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6112162519639949,0.9603174603098388,0.6994219653138762,121,5,52,78,0.0196044921875,0.0016369047619047617,0.017967587425595236
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6112162519639949,0.9856459330096381,0.9363636363593802,206,3,14,33,0.0095703125,0.0005083732057416268,0.009061939294258374
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6112162519639949,0.9473684210277009,0.30252100840081914,36,2,83,135,0.039453125,0.0021381578947368422,0.03731496710526316
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6112162519639949,0.9367088607476366,0.5873015872969262,74,5,52,125,0.0252685546875,0.0017405063291139242,0.023528048358386077
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7169445243380081,0.982142857134088,0.635838150285342,110,2,63,81,0.0196044921875,0.0010602678571428573,0.018544224330357142
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.7169445243380081,0.9999999999940477,0.7636363636328926,168,0,52,36,0.0095703125,3.7202380952380956e-05,0.00953311011904762
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.7169445243380081,0.9999999998571428,0.05882352941127039,7,0,112,137,0.039453125,0.0017857142857142859,0.03766741071428571
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7169445243380081,0.9318181818075929,0.6259541984685042,82,6,49,119,0.023046875,0.002627840909090909,0.020419034090909092
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7285060963428407,0.999999999990566,0.6127167630022387,106,0,67,83,0.0196044921875,0.0,0.0196044921875
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7285060963428407,0.9999999999942858,0.7954545454509298,175,0,45,36,0.0095703125,3.571428571428572e-05,0.009534598214285714
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7285060963428407,0.9117647058555364,0.2246376811577925,31,3,107,115,0.0283203125,0.0033088235294117647,0.025011488970588237
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7285060963428407,0.9636363636188431,0.42063492063158225,53,2,73,128,0.0252685546875,0.0007954545454545454,0.024473100142045456
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7520012835793537,0.9633027522847403,0.6069364161814629,105,4,68,79,0.0196044921875,0.0013188073394495411,0.01828568484805046
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.7520012835793537,0.9831460674102072,0.7954545454509298,175,3,45,33,0.0095703125,0.0004915730337078652,0.009078739466292136
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7520012835793537,0.8499999999787501,0.2463768115924176,34,6,104,112,0.0283203125,0.00484375,0.0234765625
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7520012835793537,0.9175257731864173,0.6793893129719131,89,8,42,117,0.023046875,0.0022551546391752575,0.020791720360824745
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6103349525310778,0.9666666666586111,0.670520231209997,116,4,57,79,0.0196044921875,0.0011979166666666668,0.018406575520833333
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6103349525310778,0.999999999995122,0.9318181818139464,205,0,15,36,0.0095703125,0.0002134146341463415,0.009356897865853659
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6103349525310778,0.8333333333159723,0.28985507246166775,40,8,98,110,0.0283203125,0.005208333333333333,0.023111979166666668
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6103349525310778,0.9999999999473684,0.15966386554487677,19,0,100,137,0.039453125,0.0006578947368421052,0.03879523026315789
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.8311996863507176,0.946428571411671,0.5299999999946999,53,3,47,153,0.039282226562499994,0.0016741071428571428,0.03760811941964285
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.8311996863507176,0.999999999962963,0.22689075630061437,27,0,92,137,0.039453125,0.000925925925925926,0.03852719907407407
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.8311996863507176,0.9595959595862666,0.7251908396891208,95,4,36,121,0.023046875,0.00101010101010101,0.02203677398989899
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.8311996863507176,0.9374999999853515,0.4761904761866969,60,4,66,126,0.0252685546875,0.0013671875,0.0239013671875
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.7792904255039855,0.793814432981507,0.7699999999923,77,20,23,136,0.039282226562499994,0.006056701030927835,0.03322552553157216
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7792904255039855,0.7499999999918477,0.49999999999637684,69,23,69,95,0.0283203125,0.006317934782608695,0.022002377717391306
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.7792904255039855,0.89430894308216,0.8396946564821398,110,13,21,112,0.023046875,0.004166666666666667,0.018880208333333336
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.7792904255039855,0.869565217378702,0.4761904761866969,60,9,66,121,0.0252685546875,0.0038043478260869567,0.021464206861413045
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.8693509182678679,0.9999999998888889,0.0899999999991,9,0,91,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.8693509182678679,0.9333333332711111,0.10144927536158371,14,1,124,117,0.0283203125,0.003333333333333333,0.024986979166666666
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.8693509182678679,0.9999999998333333,0.05042016806680319,6,0,113,137,0.039453125,0.0020833333333333333,0.037369791666666666
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.8693509182678679,0.9565217391096409,0.34920634920357774,44,2,82,128,0.0252685546875,0.0009510869565217391,0.02431746773097826
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.10709122165026026,0.5271739130406132,0.9699999999903,97,87,3,69,0.039282226562499994,0.022758152173913044,0.01652407438858695
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.10709122165026026,0.5390624999978944,0.9999999999927537,138,118,0,0,0.0283203125,0.0283203125,0.0
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.10709122165026026,0.6263157894703878,0.9999999999915966,119,71,0,66,0.039453125,0.019440789473684213,0.020012335526315785
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.10709122165026026,0.5325203252010874,0.9999999999923664,131,115,0,10,0.023046875,0.021595528455284552,0.001451346544715449
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6128084322830308,0.793814432981507,0.7699999999923,77,20,23,136,0.039282226562499994,0.0062499999999999995,0.033032226562499996
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6128084322830308,0.9688888888845828,0.9909090909045868,218,7,2,29,0.0095703125,0.0011111111111111111,0.00845920138888889
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6128084322830308,0.8384615384550889,0.8320610686959385,109,21,22,104,0.023046875,0.006778846153846154,0.016268028846153845
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6128084322830308,0.8505747126339014,0.5873015872969262,74,13,52,117,0.0252685546875,0.005387931034482759,0.01988062365301724
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.7193501784725681,0.8607594936599904,0.6799999999931999,68,11,32,145,0.039282226562499994,0.004430379746835443,0.03485184681566455
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7193501784725681,0.9999999999947369,0.863636363632438,190,0,30,36,0.0095703125,0.00013157894736842105,0.009438733552631579
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7193501784725681,0.8658536585260261,0.5966386554571711,71,11,48,126,0.039453125,0.0031250000000000006,0.036328124999999996
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7193501784725681,0.9342105263034972,0.5634920634875913,71,5,55,125,0.0252685546875,0.0013980263157894737,0.023870528371710525
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6963249231396177,0.9545454545309917,0.6299999999936999,63,3,37,153,0.039282226562499994,0.001893939393939394,0.0373882871685606
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6963249231396177,0.9863013698585101,0.981818181813719,216,3,4,33,0.0095703125,0.0005136986301369864,0.009056613869863015
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6963249231396177,0.9999999999811321,0.4453781512567615,53,0,66,137,0.039453125,0.0008254716981132076,0.03862765330188679
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6963249231396177,0.9224137930954964,0.816793893123536,107,9,24,116,0.023046875,0.002478448275862069,0.02056842672413793
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6365613561464023,0.9154929577335845,0.6499999999935,65,6,35,150,0.039282226562499994,0.0027288732394366196,0.03655335332306338
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6365613561464023,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.001310043668122271,0.00826026883187773
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6365613561464023,0.8472222222104552,0.4420289855040433,61,11,77,107,0.0283203125,0.004861111111111111,0.02345920138888889
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6365613561464023,0.869565217378702,0.4761904761866969,60,9,66,121,0.0252685546875,0.0038043478260869567,0.021464206861413045
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.780544976743,0.9843749999846191,0.6299999999936999,63,1,37,155,0.039282226562499994,0.0013671875,0.037915039062499996
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.780544976743,0.9680365296759451,0.9636363636319836,212,7,8,29,0.0095703125,0.0011130136986301368,0.008457298801369865
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.780544976743,0.86885245900215,0.38405797101170974,53,8,85,110,0.0283203125,0.004405737704918033,0.023914574795081966
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.780544976743,0.903508771921899,0.7862595419787309,103,11,28,114,0.023046875,0.0033991228070175436,0.019647752192982457
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.847323053098808,0.9999999999375,0.1599999999984,16,0,84,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.847323053098808,0.9999999999945356,0.8318181818144008,183,0,37,36,0.0095703125,0.00020491803278688527,0.009365394467213116
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.847323053098808,0.9333333332711111,0.10144927536158371,14,1,124,117,0.0283203125,0.003333333333333333,0.024986979166666666
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.847323053098808,0.9999999995,0.016806722688934395,2,0,117,137,0.039453125,0.0,0.039453125
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.7910117176050954,0.9253731343145466,0.6199999999938,62,5,38,151,0.039282226562499994,0.002425373134328358,0.03685685342817164
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.7910117176050954,0.9655172413709869,0.6473988439268937,112,4,61,79,0.0196044921875,0.0012392241379310346,0.018365268049568964
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.7910117176050954,0.91304347825293,0.8015267175511335,105,10,26,115,0.023046875,0.002880434782608696,0.020166440217391307
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.7910117176050954,0.9041095890287107,0.5238095238053666,66,7,60,123,0.0252685546875,0.0023972602739726024,0.022871294413527397
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.8211800493879856,0.8433734939657425,0.699999999993,70,13,30,143,0.039282226562499994,0.005271084337349397,0.0340111422251506
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.8211800493879856,0.9722222222132201,0.6069364161814629,105,3,68,80,0.0196044921875,0.0006944444444444446,0.018910047743055554
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.8211800493879856,0.9444444444313271,0.5714285714237695,68,4,51,133,0.039453125,0.001736111111111111,0.03771701388888889
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.8211800493879856,0.9264705882216695,0.49999999999603173,63,5,63,125,0.0252685546875,0.0019301470588235295,0.02333840762867647
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6115308746630539,0.7358490565968316,0.7799999999921999,78,28,22,128,0.039282226562499994,0.009316037735849056,0.02996618882665094
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6115308746630539,0.9590163934347621,0.6763005780307729,117,5,56,78,0.0196044921875,0.001997950819672131,0.01760654136782787
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6115308746630539,0.8399999999916,0.7058823529352447,84,16,35,121,0.039453125,0.0038125000000000004,0.035640624999999995
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6115308746630539,0.8396946564821398,0.8396946564821398,110,21,21,104,0.023046875,0.006345419847328245,0.016701455152671758
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6387828983854037,0.8105263157809418,0.7699999999923,77,18,23,138,0.039282226562499994,0.005197368421052632,0.03408485814144736
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6387828983854037,0.9411764705803263,0.6473988439268937,112,7,61,76,0.0196044921875,0.0017857142857142859,0.017818777901785713
LogReg,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6387828983854037,0.7391304347745746,0.4927536231848352,68,24,70,94,0.0283203125,0.006657608695652173,0.021662703804347826
