k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.87766373,0.9999999999750001,0.28571428571224494,40,0,100,116,0.026928710937499996,0.00015625,0.026772460937499996
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6098244,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6098244,0.9830508474492962,0.670520231209997,116,2,57,81,0.0196044921875,0.00021186440677966104,0.019392627780720338
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6098244,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6087464,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.0013281249999999999,0.037954101562499995
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6087464,0.9852941176398141,0.7745664739839621,134,2,39,81,0.0196044921875,0.0001838235294117647,0.019420668658088235
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6087464,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.61139804,0.9836065573609245,0.4761904761866969,60,1,66,129,0.0252685546875,0.0005122950819672131,0.024756259605532786
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.61139804,0.8173913043407183,0.6714285714237755,94,21,46,95,0.026928710937499996,0.008315217391304348,0.018613493546195646
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.61139804,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.63581127,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.63581127,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.63581127,0.9682539682385992,0.4420289855040433,61,2,77,116,0.0283203125,0.0032738095238095243,0.025046502976190474
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.64300585,0.9999999999875,0.6349206349155958,80,0,46,130,0.0252685546875,7.8125e-05,0.0251904296875
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.64300585,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.64300585,0.9268292682851477,0.814285714279898,114,9,26,107,0.026928710937499996,0.0034044715447154473,0.02352423939278455
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.8464043,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.8464043,0.9999999999954339,0.9954545454500207,219,0,1,36,0.0095703125,0.0003424657534246576,0.009227846746575343
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.8464043,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.65497476,0.9999999999871795,0.619047619042706,78,0,48,130,0.0252685546875,8.012820512820513e-05,0.025188426482371795
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.65497476,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.65497476,0.9999999999873417,0.5642857142816837,79,0,61,116,0.026928710937499996,0.00023734177215189878,0.026691369165348096
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.62287843,0.9999999999848485,0.5238095238053666,66,0,60,130,0.0252685546875,9.46969696969697e-05,0.02517385771780303
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.62287843,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0003959276018099547,0.009174384898190046
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.62287843,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.617232,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.617232,0.9999999999917355,0.6994219653138762,121,0,52,83,0.0196044921875,0.0,0.0196044921875
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.617232,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.60279524,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.60279524,0.9999999999919355,0.7167630057762038,124,0,49,83,0.0196044921875,0.0,0.0196044921875
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.60279524,0.9642857142742347,0.5785714285672959,81,3,59,113,0.026928710937499996,0.0020833333333333337,0.024845377604166663
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7864138,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7864138,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7864138,0.9459459459331628,0.5882352941127039,70,4,49,133,0.039453125,0.0017736486486486487,0.03767947635135135
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7120236,0.9999999999836067,0.4841269841231418,61,0,65,130,0.0252685546875,0.00010245901639344262,0.02516609567110656
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7120236,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7120236,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6083487,0.9836065573609245,0.4761904761866969,60,1,66,129,0.0252685546875,0.0003073770491803279,0.024961177638319672
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6083487,0.9999999999883721,0.8599999999914,86,0,14,156,0.039282226562499994,0.0015988372093023258,0.03768338935319767
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6083487,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.60636246,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.60636246,0.9999999999878049,0.8199999999918,82,0,18,156,0.039282226562499994,0.001448170731707317,0.037834055830792676
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.60636246,0.9999999999882353,0.6071428571385205,85,0,55,116,0.026928710937499996,0.00029411764705882356,0.026634593290441173
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.60244626,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636363,0.024132191051136363
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.60244626,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.60244626,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6332269,0.9859154929438603,0.5555555555511463,70,1,56,129,0.0252685546875,0.00035211267605633805,0.024916442011443662
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6332269,0.9999999999879517,0.8299999999916999,83,0,17,156,0.039282226562499994,0.0015060240963855422,0.037776202466114454
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6332269,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.62312686,0.9749999999878125,0.619047619042706,78,2,48,128,0.0252685546875,0.000625,0.0246435546875
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.62312686,0.9999999999882353,0.8499999999915,85,0,15,156,0.039282226562499994,0.0016176470588235296,0.037664579503676465
5,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.62312686,0.9830508474492962,0.670520231209997,116,2,57,81,0.0196044921875,0.00021186440677966104,0.019392627780720338
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6162371,0.9999999999911504,0.8625954198407436,113,0,18,125,0.023046875,0.0002765486725663717,0.02277032632743363
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6162371,0.8989898989808183,0.635714285709745,89,10,51,106,0.026928710937499996,0.00441919191919192,0.022509519018308076
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6162371,0.9705882352798443,0.4782608695617518,66,2,72,116,0.0283203125,0.003125,0.0251953125
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.68036634,0.9649122806932902,0.8396946564821398,110,4,21,121,0.023046875,0.0015350877192982458,0.021511787280701754
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.68036634,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.68036634,0.9295774647756397,0.4782608695617518,66,5,72,113,0.0283203125,0.0035211267605633804,0.02479918573943662
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.68091166,0.9579831932692606,0.8702290076269449,114,5,17,120,0.023046875,0.0018907563025210084,0.021156118697478993
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.68091166,0.9999999999767443,0.36134453781208953,43,0,76,137,0.039453125,0.0011627906976744186,0.03829033430232558
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.68091166,0.7457627118601935,0.9428571428504082,132,45,8,71,0.026928710937499996,0.011864406779661017,0.015064304157838979
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7019005,0.9652173912959546,0.8473282442683411,111,4,20,121,0.023046875,0.0015217391304347826,0.02152513586956522
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7019005,0.9909909909865271,0.9999999999954546,220,2,0,34,0.0095703125,0.0006193693693693694,0.00895094313063063
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7019005,0.9102564102447402,0.5144927536194602,71,7,67,111,0.0283203125,0.004326923076923075,0.023993389423076925
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6009165,0.9037037036970097,0.931297709916555,122,13,9,112,0.023046875,0.00375,0.019296875
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6009165,0.9865470851973698,0.9999999999954546,220,3,0,33,0.0095703125,0.0005044843049327355,0.009065828195067266
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6009165,0.8012820512769149,0.8928571428507653,125,31,15,85,0.026928710937499996,0.009334935897435897,0.017593775040064097
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6268386,0.9568965517158888,0.8473282442683411,111,5,20,120,0.023046875,0.0016163793103448276,0.021430495689655174
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6268386,0.9734513274293211,0.9999999999954546,220,6,0,30,0.0095703125,0.0009126106194690265,0.008657701880530975
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6268386,0.9651162790585451,0.6974789915907774,83,3,36,134,0.039453125,0.001744186046511628,0.03770893895348837
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6235215,0.982142857134088,0.8396946564821398,110,2,21,123,0.023046875,0.0005022321428571428,0.02254464285714286
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6235215,0.9834710743720374,0.6878612716723246,119,2,54,81,0.0196044921875,0.0002066115702479339,0.019397880617252065
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6235215,0.9041095890287107,0.4782608695617518,66,7,72,111,0.0283203125,0.004109589041095889,0.024210723458904113
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.72285587,0.9491525423648377,0.8549618320545423,112,6,19,119,0.023046875,0.0020127118644067796,0.021034163135593222
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.72285587,0.9399999999937334,0.8150289017293929,141,9,32,74,0.0196044921875,0.0029583333333333336,0.016646158854166666
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.72285587,0.8476190476109751,0.635714285709745,89,16,51,100,0.026928710937499996,0.008095238095238096,0.0188334728422619
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.61451787,0.9911504424691049,0.8549618320545423,112,1,19,124,0.023046875,0.0003871681415929204,0.02265970685840708
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.61451787,0.9837398373903761,0.6994219653138762,121,2,52,81,0.0196044921875,0.0002032520325203252,0.019401240154979675
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.61451787,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.63544214,0.895999999992832,0.8549618320545423,112,13,19,112,0.023046875,0.00395,0.019096875
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.63544214,0.9589041095824733,0.8092485549086171,140,6,33,77,0.0196044921875,0.0017551369863013698,0.017849355201198628
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.63544214,0.9401709401669224,0.9999999999954546,220,14,0,22,0.0095703125,0.004326923076923077,0.0052433894230769235
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.70822453,0.9322033898226084,0.8396946564821398,110,8,21,117,0.023046875,0.002913135593220339,0.020133739406779663
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.70822453,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
5,0.25,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.70822453,0.9696969696822773,0.4637681159386684,64,2,74,116,0.0283203125,0.00321969696969697,0.02510061553030303
