model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6966666666666667,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6966666666666667,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6966666666666667,0.9999999999836067,0.4841269841231418,61,0,65,130,0.0252685546875,0.00010245901639344262,0.02516609567110656
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6966666666666667,0.9999999999855071,0.49999999999637684,69,0,69,118,0.0283203125,0.0026268115942028993,0.0256935009057971
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7966666666666666,0.9999999999954129,0.9909090909045868,218,0,2,36,0.0095703125,0.00031536697247706424,0.009254945527522936
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7966666666666666,0.9831932773026623,0.6763005780307729,117,2,56,81,0.0196044921875,0.0002100840336134454,0.019394408153886555
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7966666666666666,0.9090909090791027,0.5555555555511463,70,7,56,123,0.0252685546875,0.0013798701298701301,0.02388868455762987
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7966666666666666,0.9999999999756098,0.3445378151231551,41,0,78,137,0.039453125,0.0009146341463414636,0.038538490853658534
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.83,0.9999999999945652,0.8363636363598348,184,0,36,36,0.0095703125,0.00033967391304347825,0.009230638586956523
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.83,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.83,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.83,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7666666666666667,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.7666666666666667,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.7666666666666667,0.9879518072170126,0.6890756302463102,82,1,37,136,0.039453125,0.0015060240963855422,0.03794710090361446
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7666666666666667,0.9838709677260666,0.4420289855040433,61,1,77,117,0.0283203125,0.0031250000000000006,0.0251953125
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.5,0.901515151508322,0.9083969465579512,119,13,12,112,0.023046875,0.003456439393939394,0.019590435606060608
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.5,0.8823529411634947,0.4761904761866969,60,8,66,122,0.0252685546875,0.0029411764705882353,0.022327378216911765
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.5,0.9009900990009803,0.764705882346515,91,10,28,127,0.039453125,0.002784653465346534,0.03666847153465346
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.5,0.8352941176372318,0.5144927536194602,71,14,67,104,0.0283203125,0.004705882352941175,0.023614430147058826
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.8933333333333333,0.9999999999906541,0.816793893123536,107,0,24,125,0.023046875,0.00011682242990654206,0.022930052570093458
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.8933333333333333,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.8933333333333333,0.9999999999863013,0.7299999999926999,73,0,27,156,0.039282226562499994,0.0012842465753424657,0.03799797998715753
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.8933333333333333,0.9999999999795919,0.35507246376554297,49,0,89,118,0.0283203125,0.002168367346938776,0.026151945153061223
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.84,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.84,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.84,0.9999999999868421,0.7599999999924,76,0,24,156,0.039282226562499994,0.001398026315789474,0.03788420024671052
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.84,0.9874999999876563,0.6638655462129087,79,1,40,136,0.039453125,0.001484375,0.037968749999999996
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.5,0.984251968496187,0.9541984732751588,125,2,6,123,0.023046875,0.0004921259842519685,0.022554749015748034
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.5,0.984496124023376,0.7341040462385312,127,2,46,81,0.0196044921875,0.0001937984496124031,0.019410693737887598
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.5,0.961538461529216,0.8403361344467198,100,4,19,133,0.039453125,0.0025841346153846157,0.036868990384615385
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.5,0.9310344827479191,0.5869565217348772,81,6,57,112,0.0283203125,0.0034482758620689655,0.024872036637931035
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.5,0.9411764705813149,0.9770992366337626,128,8,3,117,0.023046875,0.001838235294117647,0.021208639705882354
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.5,0.9402985074556695,0.7283236994177554,126,8,47,75,0.0196044921875,0.0020055970149253735,0.017598895172574625
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.5,0.9999999999873417,0.7899999999921,79,0,21,156,0.039282226562499994,0.0013449367088607597,0.037937289853639235
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.5,0.888888888877915,0.521739130431002,72,9,66,109,0.0283203125,0.00447530864197531,0.02384500385802469
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6333333333333333,0.9393939393868228,0.9465648854889576,124,8,7,117,0.023046875,0.0013257575757575756,0.021721117424242424
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6333333333333333,0.9833333333251388,0.6820809248515487,118,2,55,81,0.0196044921875,0.00020833333333333335,0.019396158854166665
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6333333333333333,0.816326530603915,0.799999999992,80,18,20,138,0.039282226562499994,0.005612244897959184,0.03366998166454081
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6333333333333333,0.8631578947277562,0.6890756302463102,82,13,37,124,0.039453125,0.004078947368421052,0.03537417763157895
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6233333333333333,0.8999999999935715,0.9618320610613601,126,14,5,111,0.023046875,0.0030357142857142857,0.020011160714285714
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6233333333333333,0.983870967734001,0.705202312134652,122,2,51,81,0.0196044921875,0.00020161290322580645,0.019402879284274192
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6233333333333333,0.7604166666587456,0.5793650793604812,73,23,53,107,0.0252685546875,0.007747395833333333,0.017521158854166666
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6233333333333333,0.8019801980118616,0.5869565217348772,81,20,57,98,0.0283203125,0.006745049504950494,0.021575262995049506
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7166666666666667,0.9752066115621884,0.90076335877175,118,3,13,122,0.023046875,0.0011363636363636365,0.021910511363636365
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7166666666666667,0.9826086956436294,0.6531791907476695,113,2,60,81,0.0196044921875,0.0002173913043478261,0.019387100883152174
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7166666666666667,0.9135802469023014,0.5873015872969262,74,7,52,123,0.0252685546875,0.00162037037037037,0.02364818431712963
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7166666666666667,0.9468085106282254,0.7478991596575807,89,5,30,132,0.039453125,0.001861702127659575,0.03759142287234042
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.8366666666666667,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.8366666666666667,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.8366666666666667,0.9999999999850746,0.5317460317418116,67,0,59,130,0.0252685546875,9.328358208955224e-05,0.025175271105410447
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.8366666666666667,0.9999999999857142,0.699999999993,70,0,30,156,0.039282226562499994,0.0011607142857142858,0.03812151227678571
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.7,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0009722222222222222,0.00859809027777778
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.7733333333333333,0.9999999999907407,0.8244274809097373,108,0,23,125,0.023046875,0.00017361111111111114,0.02287326388888889
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.7733333333333333,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0003959276018099547,0.009174384898190046
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.7733333333333333,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7733333333333333,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.5,0.880281690134646,0.9541984732751588,125,17,6,108,0.023046875,0.004049295774647887,0.018997579225352113
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.5,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0009722222222222222,0.00859809027777778
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.5,0.9756097560856632,0.799999999992,80,2,20,154,0.039282226562499994,0.0017530487804878047,0.03752917778201219
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.5,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6933333333333334,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6933333333333334,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6933333333333334,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6933333333333334,0.9999999999846153,0.47101449275021007,65,0,73,118,0.0283203125,0.002884615384615385,0.025435697115384615
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.76,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.76,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.76,0.9999999999850746,0.5317460317418116,67,0,59,130,0.0252685546875,9.328358208955224e-05,0.025175271105410447
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.76,0.9999999999863013,0.6134453781461054,73,0,46,137,0.039453125,0.0010273972602739727,0.03842572773972602
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7333333333333333,0.89430894308216,0.8396946564821398,110,13,21,112,0.023046875,0.0036585365853658543,0.019388338414634148
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7333333333333333,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0009722222222222222,0.00859809027777778
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7333333333333333,0.9473684210401662,0.5714285714240362,72,4,54,126,0.0252685546875,0.0012335526315789473,0.024035002055921052
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7333333333333333,0.9999999999864865,0.7399999999926,74,0,26,156,0.039282226562499994,0.0011824324324324323,0.03809979413006756
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.62,0.9745762711781816,0.8778625954131462,115,3,16,122,0.023046875,0.001059322033898305,0.021987552966101696
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.62,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.62,0.975999999992192,0.705202312134652,122,3,51,80,0.0196044921875,0.0005,0.0191044921875
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.62,0.949152542356794,0.40579710144633485,56,3,82,115,0.0283203125,0.00413135593220339,0.02418895656779661
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.8133333333333334,0.999999999991228,0.8702290076269449,114,0,17,125,0.023046875,0.00027412280701754384,0.022772752192982457
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.8133333333333334,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.8133333333333334,0.982905982897582,0.6647398843892212,115,2,58,81,0.0196044921875,0.00021367521367521368,0.019390816973824786
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.8133333333333334,0.9999999999714286,0.29411764705635196,35,0,84,137,0.039453125,0.0008928571428571428,0.03856026785714286
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7,0.9915966386471294,0.90076335877175,118,1,13,124,0.023046875,0.0004201680672268908,0.022626706932773112
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7,0.983870967734001,0.705202312134652,122,2,51,81,0.0196044921875,0.00020161290322580645,0.019402879284274192
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7,0.9999999999864865,0.7399999999926,74,0,26,156,0.039282226562499994,0.0011824324324324323,0.03809979413006756
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.68,0.9393939393868228,0.9465648854889576,124,8,7,117,0.023046875,0.001988636363636364,0.02105823863636364
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.68,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0003959276018099547,0.009174384898190046
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.68,0.9833333333251388,0.6820809248515487,118,2,55,81,0.0196044921875,0.00020833333333333335,0.019396158854166665
RF,4,0.1,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.68,0.8118811881107735,0.6507936507884857,82,19,44,111,0.0252685546875,0.00525990099009901,0.02000865369740099
