model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6319722222222223,0.7956204379503969,0.7785714285658674,109,28,31,88,0.026928710937499996,0.010903284671532846,0.01602542626596715
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6319722222222223,0.9999999999930557,0.8323699421917204,144,0,29,83,0.0196044921875,0.00013020833333333336,0.019474283854166666
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7183333333333334,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.7183333333333334,0.9874999999876563,0.7899999999921,79,1,21,155,0.039282226562499994,0.0017968749999999999,0.03748535156249999
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7183333333333334,0.9999999999875,0.5714285714244899,80,0,60,116,0.026928710937499996,7.8125e-05,0.026850585937499998
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7183333333333334,0.9999999999911504,0.6531791907476695,113,0,60,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7183333333333334,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6433333333333333,0.9999999999879517,0.6974789915907774,83,0,36,137,0.039453125,0.0013554216867469882,0.03809770331325301
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6433333333333333,0.9911504424691049,0.8549618320545423,112,1,19,124,0.023046875,0.0003871681415929204,0.02265970685840708
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6433333333333333,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6433333333333333,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6433333333333333,0.9767441860351541,0.6666666666613756,84,2,42,128,0.0252685546875,0.0003633720930232558,0.024905182594476744
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6519047619047619,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6519047619047619,0.9765624999923707,0.9541984732751588,125,3,6,122,0.023046875,0.000634765625,0.022412109375000003
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6519047619047619,0.987179487166831,0.7699999999923,77,1,23,155,0.039282226562499994,0.0018429487179487181,0.037439277844551276
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6519047619047619,0.984251968496187,0.7225433525969795,125,2,48,81,0.0196044921875,0.00019685039370078743,0.01940764179379921
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6519047619047619,0.9583333333200231,0.5476190476147014,69,3,57,127,0.0252685546875,0.0006076388888888889,0.02466091579861111
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.67,0.9647058823415916,0.6890756302463102,82,3,37,134,0.039453125,0.007205882352941177,0.03224724264705882
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.67,0.9919354838629683,0.9389312977027563,123,1,8,124,0.023046875,0.0003528225806451613,0.022694052419354842
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.67,0.9761904761788548,0.8199999999918,82,2,18,154,0.039282226562499994,0.0020089285714285717,0.03727329799107142
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.67,0.6205357142829441,0.9928571428500511,139,85,1,31,0.026928710937499996,0.02142857142857143,0.005500139508928567
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.67,0.9642857142742347,0.6428571428520408,81,3,45,127,0.0252685546875,0.0005208333333333333,0.024747721354166665
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6792435897435898,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6792435897435898,0.9824561403422591,0.8549618320545423,112,2,19,123,0.023046875,0.0005482456140350877,0.022498629385964912
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6792435897435898,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6792435897435898,0.9999999999903846,0.7428571428518368,104,0,36,116,0.026928710937499996,0.0001201923076923077,0.02680851862980769
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6792435897435898,0.9999999999922481,0.7456647398800829,129,0,44,83,0.0196044921875,0.00014534883720930235,0.019459143350290697
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6239847883597883,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6239847883597883,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6239847883597883,0.9999999999886363,0.6285714285669388,88,0,52,116,0.026928710937499996,0.00021306818181818186,0.026715642755681814
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6239847883597883,0.9999999999919355,0.7167630057762038,124,0,49,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6239847883597883,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.65,0.9879518072170126,0.6890756302463102,82,1,37,136,0.039453125,0.004141566265060241,0.035311558734939755
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.65,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.65,0.9999999999873417,0.7899999999921,79,0,21,156,0.039282226562499994,0.0013449367088607597,0.037937289853639235
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.65,0.9846153846078107,0.7398843930593071,128,2,45,81,0.0196044921875,0.0002403846153846154,0.019364107572115385
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.65,0.9594594594464937,0.5634920634875913,71,3,55,127,0.0252685546875,0.0007601351351351353,0.024508419552364866
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6227013992101154,0.9213483145963893,0.6890756302463102,82,7,37,130,0.039453125,0.00976123595505618,0.02969188904494382
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6227013992101154,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6227013992101154,0.9655172413682124,0.8399999999916,84,3,16,153,0.039282226562499994,0.001867816091954023,0.03741441047054597
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6227013992101154,0.5932203389805373,0.9999999999928573,140,96,0,20,0.026928710937499996,0.02386122881355932,0.003067482123940677
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6227013992101154,0.9789473684107479,0.7380952380893802,93,2,33,128,0.0252685546875,0.0003289473684210526,0.024939607319078946
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6170833333333333,0.9879518072170126,0.6890756302463102,82,1,37,136,0.039453125,0.004141566265060241,0.035311558734939755
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6170833333333333,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6170833333333333,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.001697530864197531,0.037584695698302466
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6170833333333333,0.9579831932692606,0.814285714279898,114,5,26,111,0.026928710937499996,0.0023634453781512603,0.024565265559348737
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6170833333333333,0.999999999993007,0.8265895953709447,143,0,30,83,0.0196044921875,0.00013111888111888115,0.019473373306381117
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6333333333333333,0.9999999999880952,0.7058823529352447,84,0,35,137,0.039453125,0.0013392857142857145,0.03811383928571428
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6333333333333333,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6333333333333333,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.00034722222222222224,0.02269965277777778
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6333333333333333,0.999999999992,0.7225433525969795,125,0,48,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6333333333333333,0.9724770642112617,0.8412698412631645,106,3,20,127,0.0252685546875,0.0004587155963302752,0.024809839091169725
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.7481481481481482,0.9999999999879517,0.6974789915907774,83,0,36,137,0.039453125,0.0013554216867469882,0.03809770331325301
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.7481481481481482,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7481481481481482,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7481481481481482,0.8231707317022978,0.9642857142788266,135,29,5,87,0.026928710937499996,0.008041158536585366,0.01888755240091463
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7481481481481482,0.9999999999901961,0.8095238095173847,102,0,24,130,0.0252685546875,0.00012254901960784314,0.025146005667892157
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.7634716621749054,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.7634716621749054,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7634716621749054,0.999999999990991,0.8473282442683411,111,0,20,125,0.023046875,0.0003378378378378379,0.022709037162162164
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.7634716621749054,0.9629629629540466,0.7428571428518368,104,4,36,112,0.026928710937499996,0.001967592592592593,0.024961118344907402
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7634716621749054,0.9999999999924243,0.7630057803424104,132,0,41,83,0.0196044921875,0.00014204545454545457,0.019462446732954546
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.7084219274857863,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.7084219274857863,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7084219274857863,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.00034722222222222224,0.02269965277777778
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.7084219274857863,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7084219274857863,0.979166666656467,0.7460317460258251,94,2,32,128,0.0252685546875,0.00045572916666666673,0.024812825520833335
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6335265700483091,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6335265700483091,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6335265700483091,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.00034722222222222224,0.02269965277777778
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6335265700483091,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.00140625,0.0378759765625
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6335265700483091,0.9863945578164192,0.8381502890124963,145,2,28,81,0.0196044921875,0.00029761904761904765,0.019306873139880953
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6505996133496136,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6505996133496136,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6505996133496136,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.00044642857142857147,0.02260044642857143
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6505996133496136,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.00140625,0.0378759765625
RF,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6505996133496136,0.61674008810301,0.9999999999928573,140,87,0,29,0.026928710937499996,0.021475770925110133,0.005452940012389863
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6633333333333333,0.8526315789383934,0.5869565217348772,81,14,57,104,0.0283203125,0.006907894736842104,0.021412417763157894
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6633333333333333,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6633333333333333,0.9999999999879517,0.5928571428529082,83,0,57,116,0.026928710937499996,7.530120481927712e-05,0.02685340973268072
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6633333333333333,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6633333333333333,0.9285714285581632,0.5158730158689216,65,5,61,125,0.0252685546875,0.002946428571428571,0.022322126116071428
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7033333333333334,0.8315789473596675,0.5724637681117938,79,16,59,102,0.0283203125,0.005789473684210524,0.022530838815789475
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7033333333333334,0.9032258064443288,0.8549618320545423,112,12,19,113,0.023046875,0.005141129032258064,0.017905745967741936
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7033333333333334,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7033333333333334,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7033333333333334,0.7362637362556455,0.5317460317418116,67,24,59,106,0.0252685546875,0.010714285714285716,0.014554268973214284
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7233333333333334,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.0074142156862745095,0.02090609681372549
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7233333333333334,0.9843749999923097,0.9618320610613601,126,2,5,123,0.023046875,0.0005859375000000001,0.0224609375
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7233333333333334,0.9999999999871795,0.7799999999921999,78,0,22,156,0.039282226562499994,0.0014423076923076924,0.0378399188701923
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.7233333333333334,0.9999999999919355,0.7167630057762038,124,0,49,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.7233333333333334,0.7184466019347724,0.5873015872969262,74,29,52,101,0.0252685546875,0.010740291262135921,0.014528263425364079
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.7395833333333334,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7395833333333334,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.7395833333333334,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7395833333333334,0.7430167597723855,0.9499999999932144,133,46,7,70,0.026928710937499996,0.012360335195530729,0.014568375741969267
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7395833333333334,0.9999999999850746,0.5317460317418116,67,0,59,130,0.0252685546875,9.328358208955224e-05,0.025175271105410447
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.8373333333333333,0.9999999999836067,0.4420289855040433,61,0,77,118,0.0283203125,0.0029713114754098364,0.025349001024590163
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.8373333333333333,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.8373333333333333,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.8373333333333333,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
