model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6648571428571428,0.9910714285625797,0.8473282442683411,111,1,20,124,0.023046875,0.0005022321428571429,0.022544642857142857
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6506666666666666,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6506666666666666,0.8880597014859101,0.8499999999939286,119,15,21,101,0.026928710937499996,0.005970149253731343,0.020958561683768653
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6506666666666666,0.9999999999871795,0.5652173913002521,78,0,60,118,0.0283203125,0.00280448717948718,0.02551582532051282
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6506666666666666,0.9999999999921876,0.7398843930593071,128,0,45,83,0.0196044921875,9.765625e-05,0.019506835937499998
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6433333333333333,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6433333333333333,0.8387096774139439,0.928571428564796,130,25,10,91,0.026928710937499996,0.009193548387096774,0.017735162550403222
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6433333333333333,0.9999999999857142,0.5072463768079185,70,0,68,118,0.0283203125,0.002678571428571429,0.02564174107142857
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6433333333333333,0.9916666666584028,0.9083969465579512,119,1,12,124,0.023046875,0.0004166666666666667,0.022630208333333336
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6666666666666666,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6666666666666666,0.6587677725087262,0.9928571428500511,139,72,1,44,0.026928710937499996,0.019934834123222753,0.006993876814277242
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6666666666666666,0.9999999999857142,0.5072463768079185,70,0,68,118,0.0283203125,0.002678571428571429,0.02564174107142857
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6666666666666666,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6568055555555556,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6568055555555556,0.9999999999871795,0.619047619042706,78,0,48,130,0.0252685546875,8.012820512820513e-05,0.025188426482371795
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6568055555555556,0.991803278680395,0.9236641221303538,121,1,10,124,0.023046875,0.0004098360655737705,0.022637038934426233
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6568055555555556,0.9836065573689868,0.6936416184931004,120,2,53,81,0.0196044921875,0.00020491803278688525,0.019399574154713113
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.79,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.79,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.79,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.79,0.9999999999913792,0.670520231209997,116,0,57,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.7761904761904762,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7761904761904762,0.9999999999875,0.6349206349155958,80,0,46,130,0.0252685546875,7.8125e-05,0.0251904296875
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.7761904761904762,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7761904761904762,0.999999999990991,0.8473282442683411,111,0,20,125,0.023046875,0.00028153153153153153,0.02276534346846847
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.8393333333333334,0.9999999999954129,0.9909090909045868,218,0,2,36,0.0095703125,0.00028669724770642203,0.009283615252293579
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.8393333333333334,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.8393333333333334,0.9615384615261341,0.543478260865627,75,3,63,115,0.0283203125,0.00328525641025641,0.02503505608974359
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.8393333333333334,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.69,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.69,0.9545454545309917,0.49999999999603173,63,3,63,127,0.0252685546875,0.0008522727272727272,0.024416281960227274
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.69,0.8977272727170712,0.5724637681117938,79,9,59,109,0.0283203125,0.003977272727272727,0.024343039772727275
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.69,0.9999999999910714,0.8549618320545423,112,0,19,125,0.023046875,0.00033482142857142863,0.022712053571428574
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6466666666666666,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6466666666666666,0.9999999999846153,0.5158730158689216,65,0,61,130,0.0252685546875,9.615384615384615e-05,0.025172400841346153
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6466666666666666,0.951807228904195,0.5724637681117938,79,4,59,114,0.0283203125,0.003388554216867469,0.02493175828313253
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6466666666666666,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.0015625,0.03771972656249999
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7366666666666667,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.7366666666666667,0.9999999999857142,0.5555555555511463,70,0,56,130,0.0252685546875,8.928571428571429e-05,0.025179268973214285
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7366666666666667,0.9999999999871795,0.5571428571388776,78,0,62,116,0.026928710937499996,8.012820512820513e-05,0.02684858273237179
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7366666666666667,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.7071541394335512,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7071541394335512,0.9411764705771626,0.6349206349155958,80,5,46,125,0.0252685546875,0.0015441176470588236,0.023724437040441176
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7071541394335512,0.9885057471150746,0.6142857142813266,86,1,54,115,0.026928710937499996,0.000718390804597701,0.026210320132902296
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7071541394335512,0.999999999990991,0.8473282442683411,111,0,20,125,0.023046875,0.0003378378378378379,0.022709037162162164
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.625,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.625,0.9374999999902344,0.7142857142800453,90,6,36,124,0.0252685546875,0.0022786458333333335,0.022989908854166668
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.625,0.7821229050235636,0.9999999999928573,140,39,0,77,0.026928710937499996,0.011208100558659218,0.015720610378840778
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.625,0.9999999999878049,0.8199999999918,82,0,18,156,0.039282226562499994,0.0016768292682926831,0.03760539729420731
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.7333333333333333,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7333333333333333,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7333333333333333,0.968421052621385,0.6571428571381633,92,3,48,113,0.026928710937499996,0.002105263157894737,0.02482344777960526
RF,4,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.7333333333333333,0.9999999999863013,0.5289855072425437,73,0,65,118,0.0283203125,0.002910958904109589,0.025409353595890413
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.644375,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.644375,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.644375,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.0003968253968253968,0.022650049603174606
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.644375,0.983999999992128,0.7109826589554279,123,2,50,81,0.0196044921875,0.0002,0.0194044921875
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6533333333333333,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6533333333333333,0.9692307692158579,0.4565217391271267,63,2,75,116,0.0283203125,0.0031730769230769234,0.025147235576923076
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6533333333333333,0.9765624999923707,0.9541984732751588,125,3,6,122,0.023046875,0.000634765625,0.022412109375000003
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6533333333333333,0.984496124023376,0.7341040462385312,127,2,46,81,0.0196044921875,0.0001937984496124031,0.019410693737887598
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.76,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.76,0.9710144927395504,0.48550724637329346,67,2,71,116,0.0283203125,0.002989130434782609,0.02533118206521739
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.76,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.76,0.983870967734001,0.705202312134652,122,2,51,81,0.0196044921875,0.00020161290322580645,0.019402879284274192
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6038888888888888,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6038888888888888,0.949999999988125,0.5507246376771687,76,4,62,114,0.0283203125,0.003046875,0.0252734375
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6038888888888888,0.9874999999876563,0.7899999999921,79,1,21,155,0.039282226562499994,0.001484375,0.03779785156249999
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6038888888888888,0.9919354838629683,0.9389312977027563,123,1,8,124,0.023046875,0.0004032258064516129,0.022643649193548387
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6266666666666667,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6266666666666667,0.8548387096705254,0.757142857137449,106,18,34,98,0.026928710937499996,0.007006048387096775,0.01992266255040322
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6266666666666667,0.9910714285625797,0.8473282442683411,111,1,20,124,0.023046875,0.00044642857142857147,0.02260044642857143
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6266666666666667,0.983999999992128,0.7109826589554279,123,2,50,81,0.0196044921875,0.00030000000000000003,0.019304492187499998
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.76,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.76,0.9818181818092562,0.7714285714230613,108,2,32,114,0.026928710937499996,0.0010795454545454546,0.02584916548295454
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.76,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.00140625,0.0378759765625
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.76,0.9834710743720374,0.6878612716723246,119,2,54,81,0.0196044921875,0.0002066115702479339,0.019397880617252065
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.71009009009009,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.71009009009009,0.6222222222194568,0.9999999999928573,140,85,0,31,0.026928710937499996,0.021805555555555557,0.005123155381944439
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.71009009009009,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.71009009009009,0.9910714285625797,0.8473282442683411,111,1,20,124,0.023046875,0.00044642857142857147,0.02260044642857143
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6013333333333334,0.9479166666567925,0.764705882346515,91,5,28,132,0.039453125,0.002018229166666667,0.03743489583333333
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6013333333333334,0.8133333333279111,0.871428571422347,122,28,18,88,0.026928710937499996,0.010416666666666666,0.01651204427083333
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6013333333333334,0.9753086419632677,0.5724637681117938,79,2,59,116,0.0283203125,0.002700617283950617,0.025619695216049385
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6013333333333334,0.9847328244199639,0.7456647398800829,129,2,44,81,0.0196044921875,0.0002862595419847329,0.019318232645515267
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6133333333333333,0.9514563106703742,0.8235294117577855,98,5,21,132,0.039453125,0.001881067961165049,0.03757205703883495
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6133333333333333,0.6511627906946458,0.9999999999928573,140,75,0,41,0.026928710937499996,0.018546511627906978,0.008382199309593018
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6133333333333333,0.9749999999878125,0.5652173913002521,78,2,60,116,0.0283203125,0.002890625,0.0254296875
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6133333333333333,0.9920634920556185,0.9541984732751588,125,1,6,124,0.023046875,0.0003968253968253968,0.022650049603174606
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6,0.881720430098046,0.6890756302463102,82,11,37,126,0.039453125,0.002688172043010753,0.03676495295698925
RF,4,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6,0.6113537117877234,0.9999999999928573,140,89,0,27,0.026928710937499996,0.021806768558951965,0.005121942378548031
