model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.7032812367115869,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6852803490726763,0.9285714285631377,0.7938931297649322,104,8,27,117,0.023046875,0.002678571428571429,0.020368303571428572
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6852803490726763,0.8849557522045579,0.7142857142806123,100,13,40,103,0.026928710937499996,0.004922566371681416,0.022006144565818578
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6852803490726763,0.951807228904195,0.6269841269791508,79,4,47,126,0.0252685546875,0.0010542168674698795,0.02421433782003012
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6852803490726763,0.8043478260782135,0.5362318840540853,74,18,64,100,0.0283203125,0.005298913043478261,0.02302139945652174
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6852803490726763,0.9756097560737657,0.33613445377868795,40,1,79,136,0.039453125,0.0010670731707317074,0.03838605182926829
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6023824526829935,0.9647577092468513,0.9954545454500207,219,8,1,28,0.0095703125,0.001183920704845815,0.008386391795154186
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6023824526829935,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636363,0.024132191051136363
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6023824526829935,0.7912087912000966,0.521739130431002,72,19,66,99,0.0283203125,0.005357142857142857,0.02296316964285714
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6023824526829935,0.8550724637557235,0.4957983193235647,59,10,60,127,0.039453125,0.003351449275362319,0.03610167572463768
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6023824526829935,0.9655172413709869,0.6473988439268937,112,4,61,79,0.0196044921875,0.0015086206896551724,0.018095871497844827
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6355484923596737,0.9819004524842448,0.9863636363591529,217,4,3,32,0.0095703125,0.0005938914027149322,0.008976421097285069
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6355484923596737,0.8859649122729301,0.7214285714234184,101,13,39,103,0.026928710937499996,0.004879385964912281,0.022049324972587714
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6355484923596737,0.7999999999915789,0.5507246376771687,76,19,62,99,0.0283203125,0.005328947368421051,0.02299136513157895
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6355484923596737,0.9318181817970042,0.3445378151231551,41,3,78,134,0.039453125,0.001988636363636364,0.03746448863636363
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6355484923596737,0.9846153846078107,0.7398843930593071,128,2,45,81,0.0196044921875,0.0009615384615384616,0.018642953725961538
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7288524891571998,0.9999999999950739,0.9227272727230785,203,0,17,36,0.0095703125,0.0001539408866995074,0.009416371613300493
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.7288524891571998,0.9999999999861111,0.5142857142820408,72,0,68,116,0.026928710937499996,0.0,0.026928710937499996
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7288524891571998,0.9402985074486522,0.49999999999603173,63,4,63,126,0.0252685546875,0.0013059701492537312,0.02396258453824627
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7288524891571998,0.9607843137066514,0.41176470587889274,49,2,70,135,0.039453125,0.0014705882352941178,0.03798253676470588
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7288524891571998,0.999999999990566,0.6127167630022387,106,0,67,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6416918450923902,0.9954337899497926,0.9909090909045868,218,1,2,35,0.0095703125,0.0003424657534246576,0.009227846746575343
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6416918450923902,0.8602150537541912,0.5714285714244899,80,13,60,103,0.026928710937499996,0.00571236559139785,0.021216345346102145
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6416918450923902,0.9124999999885937,0.5793650793604812,73,7,53,123,0.0252685546875,0.001875,0.0233935546875
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6416918450923902,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6416918450923902,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0003837719298245614,0.019220720257675437
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6237183757043627,0.9691629955904443,0.9999999999954546,220,7,0,29,0.0095703125,0.0009361233480176211,0.00863418915198238
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6237183757043627,0.8606557376978634,0.749999999994643,105,17,35,99,0.026928710937499996,0.005942622950819672,0.020986087986680325
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6237183757043627,0.9493670885955776,0.5952380952333711,75,4,51,126,0.0252685546875,0.0011075949367088606,0.02416095975079114
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6237183757043627,0.799999999991111,0.521739130431002,72,18,66,100,0.0283203125,0.005416666666666667,0.022903645833333333
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6237183757043627,0.9999999999756098,0.3445378151231551,41,0,78,137,0.039453125,0.0007621951219512195,0.03869092987804878
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.610235811226952,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.0014737991266375546,0.008096513373362446
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.610235811226952,0.890756302513523,0.8091603053373347,106,13,25,112,0.023046875,0.004464285714285714,0.01858258928571429
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.610235811226952,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.005062499999999998,0.023257812500000002
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.610235811226952,0.9499999999841667,0.4789915966346303,57,3,62,134,0.039453125,0.0017708333333333332,0.037682291666666666
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.610235811226952,0.947761194022778,0.7341040462385312,127,7,46,76,0.0196044921875,0.0029384328358208955,0.016666059351679103
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6830728159286497,0.9909090909045868,0.9909090909045868,218,2,2,34,0.0095703125,0.00045454545454545465,0.009115767045454547
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6830728159286497,0.9716981131983802,0.7862595419787309,103,3,28,122,0.023046875,0.0009433962264150943,0.022103478773584907
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6830728159286497,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636363,0.024132191051136363
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6830728159286497,0.999999999978261,0.3865546218454911,46,0,73,137,0.039453125,0.0009510869565217392,0.03850203804347826
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6830728159286497,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0010964912280701754,0.018508000959429824
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.699077862736572,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0007222222222222223,0.008848090277777778
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.699077862736572,0.9549549549463517,0.8091603053373347,106,5,25,120,0.023046875,0.0013513513513513512,0.02169552364864865
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.699077862736572,0.949999999988125,0.6031746031698161,76,4,50,126,0.0252685546875,0.0010937499999999999,0.0241748046875
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.699077862736572,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.005263157894736841,0.02305715460526316
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.699077862736572,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0010964912280701754,0.018508000959429824
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6216613716835502,0.9690265486682786,0.9954545454500207,219,7,1,29,0.0095703125,0.0010785398230088495,0.00849177267699115
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6216613716835502,0.936936936928496,0.7938931297649322,104,7,27,118,0.023046875,0.0024211711711711716,0.02062570382882883
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6216613716835502,0.9493670885955776,0.5952380952333711,75,4,51,126,0.0252685546875,0.0011075949367088606,0.02416095975079114
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6216613716835502,0.8023255813860194,0.49999999999637684,69,17,69,101,0.0283203125,0.005377906976744185,0.022942405523255816
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6216613716835502,0.9772727272505166,0.36134453781208953,43,1,76,136,0.039453125,0.000994318181818182,0.03845880681818182
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6224950446922501,0.9016393442585999,0.9999999999954546,220,24,0,12,0.0095703125,0.00509733606557377,0.00447297643442623
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6224950446922501,0.7801418439660983,0.8396946564821398,110,31,21,94,0.023046875,0.008421985815602837,0.014624889184397164
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6224950446922501,0.6766169154195194,0.9714285714216327,136,65,4,51,0.026928710937499996,0.015609452736318408,0.011319258201181587
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6224950446922501,0.9298245613871962,0.4453781512567615,53,4,66,133,0.039453125,0.002412280701754386,0.03704084429824561
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6224950446922501,0.9195402298797728,0.9248554913241338,160,14,13,69,0.0196044921875,0.0035919540229885057,0.016012538164511494
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6608988921159523,0.8943089430857956,0.9999999999954546,220,26,0,10,0.0095703125,0.005716463414634146,0.0038538490853658545
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6608988921159523,0.7777777777723766,0.8549618320545423,112,32,19,93,0.023046875,0.008680555555555556,0.014366319444444445
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6608988921159523,0.7074468085068754,0.9499999999932144,133,55,7,61,0.026928710937499996,0.014062500000000002,0.012866210937499994
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6608988921159523,0.8076923076845414,0.6086956521695023,84,20,54,98,0.0283203125,0.005108173076923077,0.023212139423076924
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6608988921159523,0.9122807017490511,0.9017341040410305,156,15,17,68,0.0196044921875,0.003801169590643275,0.015803322596856725
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6005896441312886,0.9482758620648781,0.9999999999954546,220,12,0,24,0.0095703125,0.0016971982758620687,0.007873114224137933
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6005896441312886,0.8492063491996095,0.816793893123536,107,19,24,106,0.023046875,0.005605158730158729,0.01744171626984127
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6005896441312886,0.8409090909027205,0.7928571428514797,111,21,29,95,0.026928710937499996,0.006912878787878788,0.02001583214962121
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6005896441312886,0.8058252427106231,0.6014492753579606,83,20,55,98,0.0283203125,0.005157766990291261,0.02316254550970874
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6005896441312886,0.9310344827425684,0.45378151260122873,54,4,65,133,0.039453125,0.0021551724137931034,0.0372979525862069
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6097551587079355,0.8730158730124087,0.9999999999954546,220,32,0,4,0.0095703125,0.008134920634920634,0.001435391865079367
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6097551587079355,0.6613756613721621,0.9541984732751588,125,64,6,61,0.023046875,0.013492063492063491,0.00955481150793651
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6097551587079355,0.6969696969661769,0.985714285707245,138,60,2,56,0.026928710937499996,0.015151515151515152,0.011777195785984844
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6097551587079355,0.823999999993408,0.8174603174538296,103,22,23,108,0.0252685546875,0.0074,0.0178685546875
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6097551587079355,0.8069306930653123,0.9421965317864613,163,39,10,44,0.0196044921875,0.010581683168316832,0.009022809019183167
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6400035482633389,0.9649122806975223,0.9999999999954546,220,8,0,28,0.0095703125,0.001206140350877193,0.008364172149122807
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6400035482633389,0.8770491803206799,0.816793893123536,107,15,24,110,0.023046875,0.004559426229508197,0.018487448770491806
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6400035482633389,0.8217054263502194,0.757142857137449,106,23,34,93,0.026928710937499996,0.0069767441860465115,0.019951966751453484
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6400035482633389,0.9444444444339506,0.6746031745978206,85,5,41,125,0.0252685546875,0.0011805555555555558,0.024087999131944444
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6400035482633389,0.9999999999743591,0.3277310924342207,39,0,80,137,0.039453125,0.0009615384615384615,0.03849158653846154
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6867115354996796,0.9361702127619738,0.9999999999954546,220,15,0,21,0.0095703125,0.002154255319148936,0.007416057180851065
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6867115354996796,0.8333333333270203,0.8396946564821398,110,22,21,103,0.023046875,0.005965909090909091,0.01708096590909091
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6867115354996796,0.8270676691667138,0.7857142857086735,110,23,30,93,0.026928710937499996,0.007800751879699249,0.019127959057800747
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6867115354996796,0.9239130434682183,0.6746031745978206,85,7,41,123,0.0252685546875,0.0016304347826086956,0.023638119904891303
LogReg,3,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6867115354996796,0.8137254901881007,0.6014492753579606,83,19,55,99,0.0283203125,0.0050857843137254895,0.02323452818627451
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6143160690891728,0.999999999978261,0.4599999999954,46,0,54,156,0.039282226562499994,0.000815217391304348,0.038467009171195644
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6143160690891728,0.9420289854935937,0.5158730158689216,65,4,61,126,0.0252685546875,0.0012681159420289854,0.024000438745471014
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6143160690891728,0.8032786885114217,0.35507246376554297,49,12,89,106,0.0283203125,0.005430327868852459,0.02288998463114754
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6143160690891728,0.9999999999545455,0.18487394957827835,22,0,97,137,0.039453125,0.0008522727272727274,0.03860085227272727
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6143160690891728,0.9999999999911504,0.6531791907476695,113,0,60,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6298519013872375,0.9253731343145466,0.6199999999938,62,5,38,151,0.039282226562499994,0.0025186567164179104,0.03676356984608208
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6298519013872375,0.9082568807256123,0.7071428571378062,99,10,41,106,0.026928710937499996,0.003956422018348624,0.022972288919151373
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6298519013872375,0.8020833333249783,0.5579710144887104,77,19,61,99,0.0283203125,0.005208333333333333,0.023111979166666668
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6298519013872375,0.9545454545237604,0.35294117646762235,42,2,77,135,0.039453125,0.0017045454545454545,0.03774857954545455
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6298519013872375,0.9679999999922559,0.6994219653138762,121,4,52,79,0.0196044921875,0.00175,0.017854492187499998
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6357102167104366,0.813186813177877,0.7399999999926,74,17,26,139,0.039282226562499994,0.005357142857142857,0.033925083705357136
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6357102167104366,0.9866666666535111,0.5285714285676532,74,1,66,115,0.026928710937499996,0.0001666666666666667,0.02676204427083333
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6357102167104366,0.9166666666539351,0.5238095238053666,66,6,60,124,0.0252685546875,0.001736111111111111,0.023532443576388888
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6357102167104366,0.9506172839388812,0.6470588235239743,77,4,42,133,0.039453125,0.0018518518518518517,0.037601273148148144
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6357102167104366,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.7307447314550567,0.8780487804770969,0.7199999999928,72,10,28,146,0.039282226562499994,0.003429878048780488,0.035852348513719504
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.7307447314550567,0.9506172839388812,0.5499999999960715,77,4,63,112,0.026928710937499996,0.001388888888888889,0.02553982204861111
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.7307447314550567,0.9253731343145466,0.49206349205958677,62,5,64,125,0.0252685546875,0.0015858208955223882,0.023682733791977613
LogReg,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7307447314550567,0.8275862068870392,0.521739130431002,72,15,66,103,0.0283203125,0.004885057471264367,0.023435255028735634
