model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6778093576431274,0.5238095237970521,0.21999999999779998,22,20,78,136,0.039282226562499994,0.03392857142857143,0.0053536551339285615
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6778093576431274,0.8888888888395061,0.07272727272694215,16,2,204,34,0.0095703125,0.0045138888888888885,0.005056423611111112
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6778093576431274,0.6285714285534695,0.17460317460178887,22,13,104,117,0.0252685546875,0.009642857142857142,0.01562569754464286
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6125973463058472,0.5454545454049586,0.0599999999994,6,5,94,151,0.039282226562499994,0.028409090909090915,0.01087313565340908
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6125973463058472,0.874999999890625,0.031818181818037194,7,1,213,35,0.0095703125,0.00703125,0.0025390625000000005
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6125973463058472,0.7647058823079584,0.0928571428564796,13,4,127,112,0.026928710937499996,0.014705882352941176,0.01222282858455882
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6029314994812012,0.6122448979466889,0.299999999997,30,19,70,137,0.039282226562499994,0.018112244897959182,0.021169981664540812
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6029314994812012,0.9032258064224766,0.12727272727214878,28,3,192,33,0.0095703125,0.004637096774193549,0.004933215725806452
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6029314994812012,0.7435897435706772,0.22137404579983685,29,10,102,115,0.023046875,0.009455128205128206,0.013591746794871795
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6050485968589783,0.4999999999959677,0.6199999999938,62,62,38,94,0.039282226562499994,0.03578629032258065,0.0034959362399193464
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6050485968589783,0.9605263157768351,0.33181818181667355,73,3,147,33,0.0095703125,0.003453947368421053,0.006116365131578948
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6050485968589783,0.4395604395556092,0.28985507246166775,40,51,98,67,0.0283203125,0.039766483516483514,-0.011446171016483514
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6003019213676453,0.5199999999930667,0.3277310924342207,39,36,80,101,0.039453125,0.030750000000000003,0.008703124999999996
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6003019213676453,0.5151515151437098,0.2428571428554082,34,32,106,84,0.026928710937499996,0.03238636363636363,-0.005457652698863634
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6003019213676453,0.5857142857059183,0.32539682539424286,41,29,85,101,0.0252685546875,0.020535714285714282,0.004732840401785718
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6012910604476929,0.5775862068915725,0.5630252100793023,67,49,52,88,0.039453125,0.02995689655172414,0.00949622844827586
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6012910604476929,0.6218487394905727,0.564885496178894,74,45,57,80,0.023046875,0.01680672268907563,0.006240152310924372
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6012910604476929,0.5937499999938151,0.45238095237736203,57,39,69,91,0.0252685546875,0.018684895833333333,0.006583658854166667
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6103262901306152,0.6164383561559391,0.37815126050102393,45,28,74,109,0.039453125,0.026455479452054797,0.012997645547945202
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6103262901306152,0.7407407407315958,0.45801526717207625,60,21,71,104,0.023046875,0.013580246913580249,0.009466628086419753
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6103262901306152,0.6478873239345367,0.32857142856908167,46,25,94,91,0.026928710937499996,0.0210387323943662,0.0058899785431337955
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6492500901222229,0.7833333333202778,0.39495798318995834,47,13,72,124,0.039453125,0.009479166666666667,0.02997395833333333
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6492500901222229,0.5294117646980968,0.260869565215501,36,32,102,86,0.0283203125,0.028125000000000008,0.00019531249999999237
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6492500901222229,0.6428571428479591,0.35714285714002264,45,25,81,105,0.0252685546875,0.01410714285714286,0.01116141183035714
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6240056753158569,0.6818181817871901,0.126050420167008,15,7,104,130,0.039453125,0.023295454545454543,0.016157670454545456
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6240056753158569,0.6956521738827978,0.1159420289846671,16,7,122,111,0.0283203125,0.014130434782608694,0.014189877717391306
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6240056753158569,0.7619047618684808,0.11428571428489796,16,5,124,111,0.026928710937499996,0.008928571428571428,0.018000139508928568
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6055741310119629,0.6865671641688572,0.3865546218454911,46,21,73,116,0.039453125,0.012966417910447761,0.02648670708955224
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6055741310119629,0.5135135135065741,0.27536231883858436,38,36,100,82,0.0283203125,0.02508445945945946,0.00323585304054054
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6055741310119629,0.7529411764617301,0.4885496183168813,64,21,67,104,0.023046875,0.008014705882352941,0.01503216911764706
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.5,0.5522388059619069,0.31092436974528637,37,30,82,107,0.039453125,0.02789179104477612,0.01156133395522388
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.5,0.9263157894639334,0.3999999999981818,88,7,132,29,0.0095703125,0.0036842105263157894,0.005886101973684211
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.5,0.5972222222139274,0.3412698412671328,43,29,83,101,0.0252685546875,0.020312499999999997,0.004956054687500003
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6309007406234741,0.7272727272066115,0.06722689075573758,8,3,111,134,0.039453125,0.010227272727272725,0.029225852272727275
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6309007406234741,0.8636363635971074,0.0863636363632438,19,3,201,33,0.0095703125,0.008806818181818181,0.0007634943181818194
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6309007406234741,0.8749999999453125,0.09999999999928572,14,2,126,114,0.026928710937499996,0.0074218750000000005,0.019506835937499994
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6046990156173706,0.9565217390888469,0.18487394957827835,22,1,97,136,0.039453125,0.0019021739130434783,0.03755095108695652
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6046990156173706,0.8620689654875149,0.11363636363584712,25,4,195,32,0.0095703125,0.009267241379310344,0.00030307112068965643
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6046990156173706,0.7567567567363039,0.2137404580136356,28,9,103,116,0.023046875,0.008277027027027027,0.014769847972972974
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6423115134239197,0.6923076922544379,0.07563025210020478,9,4,110,133,0.039453125,0.013942307692307691,0.025510817307692307
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6423115134239197,0.99999999975,0.01818181818173554,4,0,216,36,0.0095703125,0.0,0.0095703125
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6423115134239197,0.3333333332962963,0.02173913043462508,3,6,135,112,0.0283203125,0.052083333333333336,-0.023763020833333336
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6032429933547974,0.5620437956163354,0.6470588235239743,77,60,42,77,0.039453125,0.027874087591240878,0.01157903740875912
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6032429933547974,0.43749999999726563,0.699999999993,70,90,30,66,0.039282226562499994,0.037343749999999995,0.0019384765624999994
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6032429933547974,0.5546218487348351,0.5238095238053666,66,53,60,77,0.0252685546875,0.020325630252100838,0.0049429244353991625
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6133919954299927,0.5783132530050805,0.4033613445344255,48,35,71,102,0.039453125,0.03170180722891567,0.007751317771084329
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6133919954299927,0.49473684210005536,0.46999999999529996,47,48,53,108,0.039282226562499994,0.030921052631578946,0.008361173930921048
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6133919954299927,0.6969696969591368,0.32857142856908167,46,20,94,96,0.026928710937499996,0.015435606060606061,0.011493104876893935
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6103047132492065,0.5495495495445987,0.5126050420124991,61,50,58,87,0.039453125,0.029448198198198206,0.010004926801801792
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6103047132492065,0.46153846153523403,0.6599999999934,66,77,34,79,0.039282226562499994,0.03448426573426574,0.004797960828234256
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6103047132492065,0.6999999999946155,0.6946564885443156,91,39,40,86,0.023046875,0.013557692307692309,0.009489182692307693
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6152704358100891,0.5454545454446281,0.252100840334016,30,25,89,112,0.039453125,0.026363636363636367,0.013089488636363632
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6152704358100891,0.49450549450006037,0.4499999999955,45,46,55,110,0.039282226562499994,0.031868131868131866,0.0074140946943681285
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6152704358100891,0.5633802816822059,0.28985507246166775,40,31,98,87,0.0283203125,0.0290492957746479,-0.0007289832746479007
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6221599578857422,0.684210526297784,0.21848739495614716,26,12,93,125,0.039453125,0.013651315789473683,0.025801809210526314
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6221599578857422,0.5714285714169096,0.2799999999972,28,21,72,135,0.039282226562499994,0.023469387755102038,0.015812838807397957
MLP,5,0.1,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6221599578857422,0.9655172413460167,0.12727272727214878,28,1,192,35,0.0095703125,0.0021551724137931034,0.007415140086206897
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6240947842597961,0.8857142856889797,0.17919075144405094,31,4,142,79,0.0196044921875,0.008214285714285714,0.011390206473214285
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6240947842597961,0.7199999999712,0.1285714285705102,18,7,122,109,0.026928710937499996,0.01775,0.009178710937499997
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6240947842597961,0.705882352899654,0.09523809523733938,12,5,114,125,0.0252685546875,0.011029411764705883,0.014239142922794117
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6205667853355408,0.931034482726516,0.15606936416094758,27,2,146,81,0.0196044921875,0.004094827586206896,0.015509664601293103
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6205667853355408,0.8124999999746094,0.19847328244123305,26,6,105,119,0.023046875,0.005859375,0.0171875
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6205667853355408,0.7777777777345679,0.11111111111022927,14,4,112,126,0.0252685546875,0.009375000000000001,0.0158935546875
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6300532221794128,0.7931034482485136,0.13294797687784424,23,6,150,77,0.0196044921875,0.013362068965517242,0.006242423221982757
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6300532221794128,0.7586206896290131,0.16793893129642795,22,7,109,118,0.023046875,0.009698275862068966,0.013348599137931036
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6300532221794128,0.6666666666518519,0.2142857142841837,30,15,110,101,0.026928710937499996,0.021944444444444444,0.004984266493055552
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6413728594779968,0.9166666665902777,0.0635838150285342,11,1,162,82,0.0196044921875,0.004166666666666667,0.015437825520833334
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6413728594779968,0.5555555554938272,0.03623188405770847,5,4,133,114,0.0283203125,0.03263888888888889,-0.004318576388888891
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6413728594779968,0.89999999991,0.07142857142800453,9,1,117,129,0.0252685546875,0.0025,0.0227685546875
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6000703573226929,0.9230769230059171,0.06936416184931003,12,1,161,82,0.0196044921875,0.00625,0.013354492187499999
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6000703573226929,0.99999999975,0.028985507246166775,4,0,134,118,0.0283203125,0.003125,0.0251953125
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6000703573226929,0.8888888887901234,0.05714285714244898,8,1,132,115,0.026928710937499996,0.011111111111111112,0.015817599826388883
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.616556704044342,0.8833333333186112,0.3063583815011193,53,7,120,76,0.0196044921875,0.005833333333333333,0.013771158854166667
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.616556704044342,0.6486486486311177,0.17391304347700065,24,13,114,105,0.0283203125,0.01807432432432432,0.01024598817567568
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.616556704044342,0.775510204065806,0.2900763358756483,38,11,93,114,0.023046875,0.009311224489795919,0.013735650510204082
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6108604669570923,0.7799999999844001,0.22543352601025762,39,11,134,72,0.0196044921875,0.007625,0.0119794921875
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6108604669570923,0.9148936170018108,0.19545454545365704,43,4,177,32,0.0095703125,0.00625,0.0033203125000000003
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6108604669570923,0.5833333333171297,0.1666666666653439,21,15,105,115,0.0252685546875,0.019444444444444445,0.005824110243055555
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6338472366333008,0.9999999998571428,0.04046242774543086,7,0,166,83,0.0196044921875,0.0,0.0196044921875
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6338472366333008,0.99999999975,0.01818181818173554,4,0,216,36,0.0095703125,0.0,0.0095703125
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6338472366333008,0.7499999998125,0.02142857142841837,3,1,137,115,0.026928710937499996,0.0125,0.014428710937499995
MLP,5,0.1,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.5,0.8253968253837239,0.3005780346803435,52,11,121,72,0.0196044921875,0.008829365079365077,0.010775127108134922
